Sample	MAG	Completeness	Contamination
UHM1210.23070	UHM1210.23070_R.bin.184	96.95340501792114	0.6720430107526881
UHM1210.23070	UHM1210.23070_R.bin.38	96.37096774193549	0.0
UHM1210.23070	UHM1210.23070_R.bin.256	96.19686800894854	1.342281879194631
UHM1210.23070	UHM1210.23070_R.bin.250	98.69822485207101	2.366863905325444
UHM1210.23070	UHM1210.23070_R.bin.31	94.35483870967742	0.26881720430107525
UHM1210.23070	UHM1210.23070_R.bin.262	94.67455621301775	0.0
UHM1210.23070	UHM1210.23070_R.bin.258	97.35991379310344	0.8620689655172413
UHM1210.23070	UHM1210.23070_R.bin.268	93.02013422818791	2.8859060402684564
UHM1210.23070	UHM1210.23070_R.bin.232	98.42657342657343	0.15384615384615385
UHM1210.23070	UHM1210.23070_R.bin.41	97.84946236559139	0.0
UHM1210.23070	UHM1210.23070_R.bin.260	97.35991379310344	0.8620689655172413
UHM1210.23070	UHM1210.23070_R.bin.272	97.70114942528735	2.2988505747126435
UHM1210.23070	UHM1210.23070_R.bin.283	97.12918660287082	0.0
UHM1210.23070	UHM1210.23070_R.bin.243	98.02867383512546	0.5376344086021505
UHM1210.23070	UHM1210.23070_R.bin.274	93.79194630872483	1.9463087248322148
UHM1210.23070	UHM1210.23070_R.bin.35	97.63313609467455	0.0
UHM1210.23070	UHM1210.23070_R.bin.48	95.97315436241611	2.8313758389261743
UHM1210.23070	UHM1210.23070_R.bin.34	98.66454300416565	2.830188679245283
UHM1210.23070	UHM1210.23070_R.bin.61	100.0	0.9433962264150944
UHM1210.23070	UHM1210.23070_R.bin.280	96.20253164556962	3.7974683544303796
UHM1210.23070	UHM1210.23070_R.bin.39	95.91836734693878	0.6802721088435374
UHM1210.23070	UHM1210.23070_R.bin.50	92.78846153846153	0.0
UHM1210.23070	UHM1210.23070_R.bin.73	91.2751677852349	0.2684563758389262
UHM1210.23070	UHM1210.23070_R.bin.64	92.28187919463087	1.5659955257270692
UHM1210.23070	UHM1210.23070_R.bin.42	97.95918367346938	0.0
UHM1210.23070	UHM1210.23070_R.bin.85	94.43502824858757	2.8312788906009243
UHM1210.23070	UHM1210.23070_R.bin.58	100.0	1.1820330969267139
UHM1210.23070	UHM1210.23070_R.bin.72	96.64429530201342	0.6711409395973155
UHM1210.23070	UHM1210.23070_R.bin.44	92.45283018867924	0.0
UHM1210.23070	UHM1210.23070_R.bin.65	98.65771812080537	2.684563758389262
UHM1210.23070	UHM1210.23070_R.bin.76	92.61744966442953	1.7205613178767543
UHM1210.23070	UHM1210.23070_R.bin.63	91.38713080168775	1.2658227848101267
UHM1210.23070	UHM1210.23070_R.bin.81	99.51923076923077	0.4807692307692308
UHM1210.23070	UHM1210.23070_R.bin.84	94.73684210526316	0.9569377990430622
UHM1210.23070	UHM1210.23070_R.bin.87	95.56962025316456	3.481012658227848
UHM1210.23070	UHM1210.23070_R.bin.95	93.28859060402685	0.0
UHM1210.23070	UHM1210.23070_R.bin.80	95.30201342281879	1.476510067114094
UHM1210.23070	UHM1210.23070_R.bin.96	94.25837320574162	0.0
UHM1210.23070	UHM1210.23070_R.bin.9	92.43918474687706	1.2491781722550954
UHM1210.23070	UHM1210.23070_R.bin.92	97.90268456375838	2.348993288590604
UHM1210.23070	UHM1210.23070_R.bin.7	99.03225806451613	3.0913978494623655
UHM1210.23070	UHM1210.23070_R.bin.91	90.77060931899643	0.0
UHM969.23061	UHM969.23061_R.bin.116	96.22641509433963	0.0
UHM969.23061	UHM969.23061_R.bin.127	97.18094405594405	0.0
UHM969.23061	UHM969.23061_R.bin.165	91.57303370786516	1.1235955056179776
UHM969.23061	UHM969.23061_R.bin.133	93.02325581395348	0.7751937984496123
UHM969.23061	UHM969.23061_R.bin.137	91.13924050632912	2.3734177215189876
UHM969.23061	UHM969.23061_R.bin.134	96.60287081339713	0.15948963317384368
UHM969.23061	UHM969.23061_R.bin.102	95.28301886792453	1.8867924528301887
UHM969.23061	UHM969.23061_R.bin.119	99.51923076923077	0.0
UHM969.23061	UHM969.23061_R.bin.130	93.9800691478544	1.7197986577181208
UHM969.23061	UHM969.23061_R.bin.108	91.5967561521253	0.9787472035794182
UHM969.23061	UHM969.23061_R.bin.146	94.01442307692308	1.1217948717948718
UHM969.23061	UHM969.23061_R.bin.123	95.16025641025641	1.4423076923076923
UHM969.23061	UHM969.23061_R.bin.113	95.35005224660398	0.6592292089249493
UHM969.23061	UHM969.23061_R.bin.15	98.81656804733728	1.4792899408284024
UHM969.23061	UHM969.23061_R.bin.135	97.98657718120805	1.0067114093959733
UHM969.23061	UHM969.23061_R.bin.14	94.30379746835443	2.9535864978902953
UHM969.23061	UHM969.23061_R.bin.109	97.58454106280193	3.703703703703704
UHM969.23061	UHM969.23061_R.bin.162	95.91836734693878	0.0
UHM969.23061	UHM969.23061_R.bin.136	90.8041958041958	1.9551282051282053
UHM969.23061	UHM969.23061_R.bin.27	92.40506329113924	0.8438818565400843
UHM969.23061	UHM969.23061_R.bin.35	97.46835443037975	0.13844936708860758
UHM969.23061	UHM969.23061_R.bin.28	99.36708860759494	0.6329113924050633
UHM969.23061	UHM969.23061_R.bin.5	90.34013605442178	0.0
UHM969.23061	UHM969.23061_R.bin.67	98.25922818791946	1.7388651616839534
UHM969.23061	UHM969.23061_R.bin.61	96.45390070921985	1.4184397163120568
UHM969.23061	UHM969.23061_R.bin.85	96.16381940207442	3.859060402684564
UHM969.23061	UHM969.23061_R.bin.75	95.91836734693878	2.0408163265306123
UHM969.23061	UHM969.23061_R.bin.91	95.08298992673993	1.125437062937063
UHM969.23061	UHM969.23061_R.bin.25	99.96693121693121	1.144308733594448
UHM40.35754	UHM40.35754_R.bin.26	100.0	0.9433962264150944
UHM40.35754	UHM40.35754_R.bin.46	90.7514450867052	0.0
UHM40.35754	UHM40.35754_R.bin.40	95.74036511156187	0.09578544061302681
UHM40.35754	UHM40.35754_R.bin.13	96.67721518987342	1.2658227848101267
UHM40.35754	UHM40.35754_R.bin.30	99.36708860759494	2.3615506329113924
UHM40.35754	UHM40.35754_R.bin.10	99.05660377358491	0.0
UHM40.35754	UHM40.35754_R.bin.16	99.04554790382988	1.6229712858926342
UHM40.35754	UHM40.35754_R.bin.33	99.64664310954063	0.9128386336866902
UHM40.35754	UHM40.35754_R.bin.17	100.0	0.0
UHM40.35754	UHM40.35754_R.bin.23	100.0	2.830188679245283
UHM40.35754	UHM40.35754_R.bin.41	96.0127591706539	0.23923444976076555
UHM40.35754	UHM40.35754_R.bin.6	92.3529411764706	0.8255933952528378
UHM40.35754	UHM40.35754_R.bin.42	99.38356164383562	0.47292889758643175
UHM40.35754	UHM40.35754_R.bin.15	96.87795992714025	0.7599449730597271
UHM40.35754	UHM40.35754_R.bin.37	99.92294520547945	0.4957599478147423
UHM40.35754	UHM40.35754_R.bin.18	93.17553275790603	2.2908614203257063
UHM40.35754	UHM40.35754_R.bin.32	98.22841417268661	1.4963880288957687
UHM40.35754	UHM40.35754_R.bin.35	98.06509971509972	0.5834369334369334
UHM40.35754	UHM40.35754_R.bin.49	95.65217391304348	1.5696169772256727
UHM40.35754	UHM40.35754_R.bin.2	98.87005649717514	1.694915254237288
UHM40.35754	UHM40.35754_R.bin.22	96.96518759018758	2.6978973407544835
UHM989.23064	UHM989.23064_R.bin.121	91.63492063492063	1.9047619047619047
UHM989.23064	UHM989.23064_R.bin.104	95.9047619047619	0.47619047619047616
UHM989.23064	UHM989.23064_R.bin.111	98.25396825396825	0.05291005291005291
UHM989.23064	UHM989.23064_R.bin.125	98.5576923076923	1.4423076923076923
UHM989.23064	UHM989.23064_R.bin.107	98.5576923076923	0.0
UHM989.23064	UHM989.23064_R.bin.152	94.63087248322148	2.0134228187919465
UHM989.23064	UHM989.23064_R.bin.130	96.22641509433963	2.830188679245283
UHM989.23064	UHM989.23064_R.bin.115	92.53072196620585	1.881720430107527
UHM989.23064	UHM989.23064_R.bin.117	93.41549295774648	0.8802816901408451
UHM989.23064	UHM989.23064_R.bin.100	95.91836734693878	1.0204081632653061
UHM989.23064	UHM989.23064_R.bin.160	100.0	3.6
UHM989.23064	UHM989.23064_R.bin.145	99.6794871794872	2.4038461538461537
UHM989.23064	UHM989.23064_R.bin.158	93.30143540669856	0.0
UHM989.23064	UHM989.23064_R.bin.157	98.65771812080537	2.684563758389262
UHM989.23064	UHM989.23064_R.bin.153	95.23809523809524	0.0
UHM989.23064	UHM989.23064_R.bin.173	91.52684563758389	2.537751677852349
UHM989.23064	UHM989.23064_R.bin.126	97.58064516129032	1.596611274030629
UHM989.23064	UHM989.23064_R.bin.159	95.65217391304348	2.254428341384863
UHM989.23064	UHM989.23064_R.bin.17	94.12751677852349	1.0067114093959733
UHM989.23064	UHM989.23064_R.bin.219	99.36204146730464	4.4657097288676235
UHM989.23064	UHM989.23064_R.bin.198	96.03174603174602	1.0634920634920635
UHM989.23064	UHM989.23064_R.bin.175	94.67391972462968	0.28735632183908044
UHM989.23064	UHM989.23064_R.bin.187	100.0	0.0
UHM989.23064	UHM989.23064_R.bin.16	93.34159438248658	4.275092936802974
UHM989.23064	UHM989.23064_R.bin.200	93.61702127659575	0.7092198581560284
UHM989.23064	UHM989.23064_R.bin.147	93.95104895104896	0.8257918552036199
UHM989.23064	UHM989.23064_R.bin.165	93.46153846153847	0.23310023310023312
UHM989.23064	UHM989.23064_R.bin.202	91.93548387096774	0.15395894428152496
UHM989.23064	UHM989.23064_R.bin.246	94.05594405594405	0.6993006993006993
UHM989.23064	UHM989.23064_R.bin.221	97.27564102564102	0.0
UHM989.23064	UHM989.23064_R.bin.34	91.57303370786516	0.0
UHM989.23064	UHM989.23064_R.bin.30	97.84946236559139	1.075268817204301
UHM989.23064	UHM989.23064_R.bin.203	92.61744966442953	2.684563758389262
UHM989.23064	UHM989.23064_R.bin.230	93.67088607594937	0.0
UHM989.23064	UHM989.23064_R.bin.211	94.5578231292517	1.0416666666666667
UHM989.23064	UHM989.23064_R.bin.222	96.64429530201342	1.342281879194631
UHM989.23064	UHM989.23064_R.bin.237	95.32163742690058	0.6379585326953747
UHM989.23064	UHM989.23064_R.bin.41	92.79991566519082	0.0
UHM989.23064	UHM989.23064_R.bin.53	91.01123595505618	2.247191011235955
UHM989.23064	UHM989.23064_R.bin.223	95.91836734693878	0.0
UHM989.23064	UHM989.23064_R.bin.251	94.79865771812081	1.342281879194631
UHM989.23064	UHM989.23064_R.bin.241	91.2751677852349	2.348993288590604
UHM989.23064	UHM989.23064_R.bin.23	98.64850427350429	2.542735042735043
UHM989.23064	UHM989.23064_R.bin.224	93.67088607594937	1.3808975834292287
UHM989.23064	UHM989.23064_R.bin.84	93.82022471910112	0.0
UHM989.23064	UHM989.23064_R.bin.24	91.39784946236558	0.5376344086021505
UHM989.23064	UHM989.23064_R.bin.227	95.96620046620046	0.19230769230769232
UHM989.23064	UHM989.23064_R.bin.29	93.39622641509433	0.0
UHM989.23064	UHM989.23064_R.bin.61	90.9090909090909	0.0
UHM989.23064	UHM989.23064_R.bin.46	97.95918367346938	2.380952380952381
UHM989.23064	UHM989.23064_R.bin.51	94.21768707482993	0.7421150278293135
UHM989.23064	UHM989.23064_R.bin.82	90.04474272930649	1.342281879194631
UHM989.23064	UHM989.23064_R.bin.80	99.04306220095694	0.4784688995215311
UHM989.23064	UHM989.23064_R.bin.73	99.08653846153847	4.5673076923076925
UHM989.23064	UHM989.23064_R.bin.54	95.28301886792453	0.0
UHM989.23064	UHM989.23064_R.bin.75	98.13432835820896	1.9900497512437811
UHM989.23064	UHM989.23064_R.bin.35	94.10231345715218	0.017921146953405017
UHM989.23064	UHM989.23064_R.bin.99	98.65771812080537	1.342281879194631
UHM989.23064	UHM989.23064_R.bin.59	94.16958041958041	1.9230769230769231
UHM989.23064	UHM989.23064_R.bin.90	98.65771812080537	1.2304250559284116
UHM989.23064	UHM989.23064_R.bin.85	96.12762237762239	0.38461538461538464
UHM31.35748	UHM31.35748_R.bin.28	98.82214369846878	0.5300353356890459
UHM31.35748	UHM31.35748_R.bin.32	98.14641744548285	0.4672897196261682
UHM31.35748	UHM31.35748_R.bin.22	98.73417721518987	2.2151898734177213
UHM31.35748	UHM31.35748_R.bin.36	99.25093632958801	1.1165478635576498
UHM31.35748	UHM31.35748_R.bin.23	99.64664310954063	1.0011778563015312
UHM31.35748	UHM31.35748_R.bin.12	100.0	0.546448087431694
UHM31.35748	UHM31.35748_R.bin.41	90.03095975232198	0.5159958720330237
UHM31.35748	UHM31.35748_R.bin.16	96.6542750929368	0.0
UHM31.35748	UHM31.35748_R.bin.14	99.4949494949495	1.0942760942760943
UHM31.35748	UHM31.35748_R.bin.42	96.75675675675676	1.0810810810810811
UHM31.35748	UHM31.35748_R.bin.2	99.41573926868045	1.2745098039215685
UHM31.35748	UHM31.35748_R.bin.7	99.76324786324787	0.6136363636363636
UHM31.35748	UHM31.35748_R.bin.9	96.656346749226	1.5737874097007223
UHM31.35748	UHM31.35748_R.bin.44	99.35064935064935	4.4640397481306575
UHM36.10832	UHM36.10832_R.bin.14	97.98657718120805	0.0
UHM36.10832	UHM36.10832_R.bin.71	96.22641509433963	0.9433962264150944
UHM36.10832	UHM36.10832_R.bin.75	96.82080924855491	0.5780346820809249
UHM36.10832	UHM36.10832_R.bin.62	91.50943396226415	0.0
UHM36.10832	UHM36.10832_R.bin.74	99.17550058892814	0.5300353356890459
UHM36.10832	UHM36.10832_R.bin.36	95.56962025316456	1.7286392405063291
UHM36.10832	UHM36.10832_R.bin.11	100.0	2.830188679245283
UHM36.10832	UHM36.10832_R.bin.42	98.08612440191388	0.4784688995215311
UHM36.10832	UHM36.10832_R.bin.40	99.09420289855072	2.8183229813664594
UHM17.35740	UHM17.35740_R.bin.24	98.73417721518987	1.7286392405063291
UHM17.35740	UHM17.35740_R.bin.46	92.05156856130883	4.12119806600326
UHM17.35740	UHM17.35740_R.bin.57	90.68627450980392	0.0
UHM17.35740	UHM17.35740_R.bin.59	98.68913857677903	1.9038701622971286
UHM17.35740	UHM17.35740_R.bin.22	100.0	2.358490566037736
UHM17.35740	UHM17.35740_R.bin.26	95.30590717299579	0.0
UHM17.35740	UHM17.35740_R.bin.52	92.82608695652173	3.4782608695652173
UHM17.35740	UHM17.35740_R.bin.14	97.6780185758514	3.902558253218184
UHM17.35740	UHM17.35740_R.bin.31	97.41379310344827	0.28448275862068967
UHM17.35740	UHM17.35740_R.bin.45	96.12495612495613	1.7567567567567568
UHM17.35740	UHM17.35740_R.bin.56	99.84126984126983	1.4285714285714286
UHM17.35740	UHM17.35740_R.bin.30	98.3695652173913	0.0
UHM17.35740	UHM17.35740_R.bin.44	95.15762772128274	1.128151739564783
UHM17.35740	UHM17.35740_R.bin.61	98.61635220125787	1.9496855345911948
UHM20.35743	UHM20.35743_R.bin.51	97.98657718120805	0.0
UHM20.35743	UHM20.35743_R.bin.60	96.22641509433963	0.0
UHM20.35743	UHM20.35743_R.bin.35	98.08148734177215	0.31645569620253167
UHM20.35743	UHM20.35743_R.bin.5	93.91486448391124	2.6841448189762795
UHM20.35743	UHM20.35743_R.bin.18	99.36708860759494	1.7286392405063291
UHM20.35743	UHM20.35743_R.bin.19	98.11320754716981	0.0
UHM20.35743	UHM20.35743_R.bin.25	90.68627450980392	0.0
UHM20.35743	UHM20.35743_R.bin.41	99.35064935064935	0.8658008658008657
UHM20.35743	UHM20.35743_R.bin.6	94.33962264150944	2.358490566037736
UHM20.35743	UHM20.35743_R.bin.16	91.36603375527426	2.0857307249712314
UHM20.35743	UHM20.35743_R.bin.39	91.01208809405531	0.8306010928961748
UHM20.35743	UHM20.35743_R.bin.14	99.67532467532467	1.0822510822510822
UHM20.35743	UHM20.35743_R.bin.24	98.46556316590564	2.6504773765047736
UHM20.35743	UHM20.35743_R.bin.57	96.26508620689656	1.4942528735632183
UHM20.35743	UHM20.35743_R.bin.11	99.93150684931507	0.5385681669928245
UHM20.35743	UHM20.35743_R.bin.3	98.7987987987988	3.5135135135135136
UHM20.35743	UHM20.35743_R.bin.44	99.57671957671958	1.4285714285714286
UHM20.35743	UHM20.35743_R.bin.45	97.41741741741743	1.0810810810810811
UHM20.35743	UHM20.35743_R.bin.8	93.79310344827586	0.8153735632183907
UHM20.35743	UHM20.35743_R.bin.20	98.87005649717514	0.5649717514124294
UHM20.35743	UHM20.35743_R.bin.69	96.58447293447294	1.6414141414141412
UHM20.35743	UHM20.35743_R.bin.7	97.65723270440252	1.89937106918239
UHM20.10828	UHM20.10828_R.bin.85	91.99524608501119	0.22371364653243844
UHM20.10828	UHM20.10828_R.bin.29	100.0	0.0
UHM20.10828	UHM20.10828_R.bin.16	97.7620730270907	0.6007067137809188
UHM20.10828	UHM20.10828_R.bin.35	98.11320754716981	0.0
UHM20.10828	UHM20.10828_R.bin.19	97.43868551407513	1.2484394506866416
UHM20.10828	UHM20.10828_R.bin.28	100.0	0.24509803921568626
UHM20.10828	UHM20.10828_R.bin.25	100.0	1.4150943396226414
UHM20.10828	UHM20.10828_R.bin.36	98.18181818181819	0.6060606060606061
UHM20.10828	UHM20.10828_R.bin.59	99.12337662337663	1.2987012987012987
UHM20.10828	UHM20.10828_R.bin.50	96.55172413793103	0.0
UHM20.10828	UHM20.10828_R.bin.11	92.3913043478261	2.4209486166007905
UHM20.10828	UHM20.10828_R.bin.41	96.687306501548	1.3157894736842106
UHM20.10828	UHM20.10828_R.bin.12	98.37376460017971	1.1635220125786163
UHM36.35751	UHM36.35751_R.bin.35	97.98657718120805	0.0
UHM36.35751	UHM36.35751_R.bin.27	100.0	0.9433962264150944
UHM36.35751	UHM36.35751_R.bin.28	90.82113410735319	1.9806583596801188
UHM36.35751	UHM36.35751_R.bin.39	99.36708860759494	1.7286392405063291
UHM36.35751	UHM36.35751_R.bin.41	93.62337116435477	1.6224303929221964
UHM36.35751	UHM36.35751_R.bin.8	91.86602870813397	0.4784688995215311
UHM36.35751	UHM36.35751_R.bin.33	100.0	2.830188679245283
UHM36.35751	UHM36.35751_R.bin.9	96.9969040247678	0.46439628482972134
UHM36.35751	UHM36.35751_R.bin.23	97.37157534246575	2.5962165688193086
UHM36.35751	UHM36.35751_R.bin.24	99.52380952380952	0.7142857142857143
UHM36.35751	UHM36.35751_R.bin.14	99.56896551724138	0.35256410256410253
UHM36.35751	UHM36.35751_R.bin.38	95.91836734693878	2.1843112244897958
UHM36.35751	UHM36.35751_R.bin.17	97.25551750380518	4.252283105022831
UHM36.35751	UHM36.35751_R.bin.2	99.23076923076923	1.4102564102564101
UHM36.35751	UHM36.35751_R.bin.34	91.6501976284585	0.0
UHM36.35751	UHM36.35751_R.bin.7	97.7620730270907	0.40383644623927306
UHM36.35751	UHM36.35751_R.bin.6	99.7961956521739	0.5379885814668424
UHM36.35751	UHM36.35751_R.bin.20	99.84520123839009	0.0
STP672.12605	STP672.12605_R.bin.12	95.13422818791946	1.0067114093959733
STP672.12605	STP672.12605_R.bin.51	94.29530201342281	0.33557046979865773
STP672.12605	STP672.12605_R.bin.31	92.40506329113924	2.742616033755274
STP672.12605	STP672.12605_R.bin.30	94.35736677115989	0.9665621734587252
STP672.12605	STP672.12605_R.bin.45	90.35234899328859	2.0134228187919465
STP672.12605	STP672.12605_R.bin.38	96.09164420485176	3.7735849056603774
STP672.12605	STP672.12605_R.bin.11	95.23338607594937	3.5864978902953584
STP672.12605	STP672.12605_R.bin.100	97.05215419501134	0.0
STP672.12605	STP672.12605_R.bin.43	94.30379746835443	3.7974683544303796
STP672.12605	STP672.12605_R.bin.50	97.16981132075472	1.1149228130360207
STP672.12605	STP672.12605_R.bin.49	93.94778481012658	4.5886075949367084
STP672.12605	STP672.12605_R.bin.72	96.64429530201342	0.6711409395973155
STP672.12605	STP672.12605_R.bin.20	99.05660377358491	0.7075471698113207
STP672.12605	STP672.12605_R.bin.37	95.56962025316456	2.0569620253164556
STP672.12605	STP672.12605_R.bin.32	98.58156028368795	0.598404255319149
STP672.12605	STP672.12605_R.bin.4	94.38950421940928	1.2658227848101267
STP672.12605	STP672.12605_R.bin.17	98.87640449438203	0.0
STP672.12605	STP672.12605_R.bin.24	94.35483870967742	2.217741935483871
STP672.12605	STP672.12605_R.bin.47	100.0	1.0781671159029649
STP672.12605	STP672.12605_R.bin.35	96.04838709677419	1.6129032258064515
STP672.12605	STP672.12605_R.bin.71	98.71439873417721	2.848101265822785
STP672.12605	STP672.12605_R.bin.7	94.73684210526316	2.8265107212475633
STP672.12605	STP672.12605_R.bin.102	97.82466063348416	1.4860139860139858
STP672.12605	STP672.12605_R.bin.84	97.46835443037975	2.0569620253164556
STP672.12605	STP672.12605_R.bin.63	98.46153846153847	0.3205128205128205
STP672.12605	STP672.12605_R.bin.60	93.23671497584542	4.045893719806763
STP672.12605	STP672.12605_R.bin.79	97.95918367346938	4.421768707482993
STP672.12605	STP672.12605_R.bin.89	98.0617088607595	1.4767932489451476
STP672.12605	STP672.12605_R.bin.96	96.97986577181209	3.4186241610738257
STP672.12605	STP672.12605_R.bin.83	97.98657718120805	1.0067114093959733
STP672.12605	STP672.12605_R.bin.62	91.31763733994218	0.37174721189591076
STP672.12605	STP672.12605_R.bin.8	91.21850475010328	4.182156133828996
STP672.12605	STP672.12605_R.bin.85	92.69005847953217	0.5847953216374269
STP672.12605	STP672.12605_R.bin.74	95.88186699710863	4.739776951672862
UHM909.23059	UHM909.23059_R.bin.10	97.46835443037975	1.2658227848101267
UHM909.23059	UHM909.23059_R.bin.63	100.0	0.0
UHM909.23059	UHM909.23059_R.bin.38	98.45727848101266	0.6329113924050633
UHM909.23059	UHM909.23059_R.bin.5	94.87179487179486	0.591715976331361
UHM909.23059	UHM909.23059_R.bin.30	95.56962025316456	1.740506329113924
UHM22.35745	UHM22.35745_R.bin.11	98.52603600338287	1.2484394506866416
UHM22.35745	UHM22.35745_R.bin.14	98.90710382513662	2.73224043715847
UHM22.35745	UHM22.35745_R.bin.1	91.28895888594165	3.786137234413096
UHM22.35745	UHM22.35745_R.bin.30	93.97897897897899	3.4234234234234235
UHM22.35745	UHM22.35745_R.bin.29	99.55882352941177	1.7156862745098036
UHM22.35745	UHM22.35745_R.bin.2	98.86925795053004	0.05047955577990913
UHM22.35745	UHM22.35745_R.bin.45	97.74011299435028	1.1299435028248588
UHM22.35745	UHM22.35745_R.bin.6	95.84699453551913	0.4280510018214936
UHM22.35745	UHM22.35745_R.bin.36	97.04162366701065	2.729044834307992
UHM22.35745	UHM22.35745_R.bin.15	96.06811145510837	0.9205159441431237
STP248.12601	STP248.12601_R.bin.13	91.71376880143788	2.6881720430107525
STP248.12601	STP248.12601_R.bin.22	97.31182795698925	0.5376344086021505
STP248.12601	STP248.12601_R.bin.12	95.01673214025898	1.4767932489451476
STP248.12601	STP248.12601_R.bin.126	92.12108501118568	3.6912751677852347
STP248.12601	STP248.12601_R.bin.137	96.2254120148857	3.349282296650718
STP248.12601	STP248.12601_R.bin.134	97.60765550239235	0.0
STP248.12601	STP248.12601_R.bin.128	95.30201342281879	4.697986577181208
STP248.12601	STP248.12601_R.bin.45	94.6236559139785	0.16100281754930712
STP248.12601	STP248.12601_R.bin.31	93.81132075471699	0.8512427269364007
STP248.12601	STP248.12601_R.bin.115	94.5578231292517	0.0
STP248.12601	STP248.12601_R.bin.109	96.45553691275168	0.8053691275167785
STP248.12601	STP248.12601_R.bin.118	95.91836734693878	0.0
STP248.12601	STP248.12601_R.bin.125	95.16129032258064	0.6944444444444444
STP248.12601	STP248.12601_R.bin.112	98.85057471264368	4.022988505747127
STP248.12601	STP248.12601_R.bin.107	98.83512544802869	1.075268817204301
STP248.12601	STP248.12601_R.bin.56	90.47227701073855	4.30637738330046
STP248.12601	STP248.12601_R.bin.29	99.36708860759494	2.0233985423858845
STP248.12601	STP248.12601_R.bin.51	97.29026845637584	1.342281879194631
STP248.12601	STP248.12601_R.bin.37	96.32616487455196	0.6720430107526881
STP248.12601	STP248.12601_R.bin.68	93.95973154362416	0.6711409395973155
STP248.12601	STP248.12601_R.bin.85	91.45299145299145	1.7094017094017093
STP248.12601	STP248.12601_R.bin.79	93.95973154362416	2.4258948545861294
STP248.12601	STP248.12601_R.bin.59	97.95918367346938	1.3605442176870748
STP248.12601	STP248.12601_R.bin.75	98.65771812080537	1.0067114093959733
STP248.12601	STP248.12601_R.bin.77	93.30143540669856	0.0
STP248.12601	STP248.12601_R.bin.64	93.2905982905983	4.2094017094017095
STP248.12601	STP248.12601_R.bin.61	98.32214765100672	1.0067114093959733
STP248.12601	STP248.12601_R.bin.83	90.1051939513478	0.3616042077580539
STP248.12601	STP248.12601_R.bin.55	98.7995337995338	0.0
STP248.12601	STP248.12601_R.bin.19	99.67213114754098	1.5209471766848814
STP248.12601	STP248.12601_R.bin.87	96.30872483221476	1.342281879194631
STP248.12601	STP248.12601_R.bin.94	100.0	0.0
STP248.12601	STP248.12601_R.bin.74	97.34265734265733	1.8589743589743588
STP248.12601	STP248.12601_R.bin.89	91.7378364389234	1.3768115942028984
STP248.12601	STP248.12601_R.bin.84	92.56011432350718	3.6080557174307173
UHM298.23040	UHM298.23040_R.bin.134	90.70889261744966	1.6778523489932886
UHM298.23040	UHM298.23040_R.bin.138	97.31543624161074	0.0
UHM298.23040	UHM298.23040_R.bin.113	91.77215189873418	1.024713682941531
UHM298.23040	UHM298.23040_R.bin.136	93.10344827586206	0.0
UHM298.23040	UHM298.23040_R.bin.107	95.45454545454545	1.4354066985645932
UHM298.23040	UHM298.23040_R.bin.130	97.98657718120805	0.0
UHM298.23040	UHM298.23040_R.bin.119	92.51957494407159	2.0134228187919465
UHM298.23040	UHM298.23040_R.bin.108	90.77181208053692	2.684563758389262
UHM298.23040	UHM298.23040_R.bin.45	93.95973154362416	0.8668903803131991
UHM298.23040	UHM298.23040_R.bin.44	91.93711967545639	3.160919540229885
UHM298.23040	UHM298.23040_R.bin.109	96.63461538461539	0.0
UHM298.23040	UHM298.23040_R.bin.14	96.59863945578232	0.0
UHM298.23040	UHM298.23040_R.bin.106	98.26086956521739	0.0
UHM298.23040	UHM298.23040_R.bin.76	91.10301768990634	0.8584807492195629
UHM298.23040	UHM298.23040_R.bin.64	91.42058165548099	2.8644244458002843
UHM298.23040	UHM298.23040_R.bin.70	93.84370015948963	0.0
UHM298.23040	UHM298.23040_R.bin.8	95.71553802323034	0.0
UHM298.23040	UHM298.23040_R.bin.74	98.22485207100591	0.8875739644970414
UHM298.23040	UHM298.23040_R.bin.98	97.31543624161074	1.901565995525727
UHM298.23040	UHM298.23040_R.bin.66	94.72573839662446	2.6582278481012658
UHM298.23040	UHM298.23040_R.bin.99	99.59935897435896	0.7211538461538461
UHM997.23048	UHM997.23048_R.bin.43	100.0	2.857142857142857
UHM997.23048	UHM997.23048_R.bin.70	95.50561797752809	1.1235955056179776
UHM997.23048	UHM997.23048_R.bin.19	94.26815323041738	0.7547169811320755
UHM997.23048	UHM997.23048_R.bin.15	92.95302013422818	1.1185682326621924
UHM997.23048	UHM997.23048_R.bin.46	92.09834190966266	1.1320754716981132
UHM997.23048	UHM997.23048_R.bin.64	97.6	0.0
UHM997.23048	UHM997.23048_R.bin.31	93.46153846153847	1.1538461538461537
UHM997.23048	UHM997.23048_R.bin.9	95.66037735849056	2.830188679245283
UHM997.23048	UHM997.23048_R.bin.45	91.89964157706092	0.6451612903225806
UHM896.23052	UHM896.23052_R.bin.130	94.48924731182795	1.2096774193548387
UHM896.23052	UHM896.23052_R.bin.124	90.07969798657719	3.313758389261745
UHM896.23052	UHM896.23052_R.bin.143	95.53271812080537	3.0201342281879193
UHM896.23052	UHM896.23052_R.bin.110	97.77684563758389	2.348993288590604
UHM896.23052	UHM896.23052_R.bin.127	97.56711409395973	1.0067114093959733
UHM896.23052	UHM896.23052_R.bin.111	91.73657718120805	4.865771812080537
