Sample	MAG	Completeness	Contamination
UHM298.23040	UHM298.23040_R.bin.22	51.35511999186495	4.809843400447427
UHM298.23040	UHM298.23040_R.bin.5	57.93103448275862	2.586206896551724
UHM298.23040	UHM298.23040_R.bin.33	68.70665548098434	0.08389261744966443
UHM298.23040	UHM298.23040_R.bin.25	53.93036912751678	0.6711409395973155
UHM298.23040	UHM298.23040_R.bin.12	76.5265804597701	1.7959770114942528
UHM298.23040	UHM298.23040_R.bin.2	89.14988814317674	0.955867398820419
UHM298.23040	UHM298.23040_R.bin.43	66.15421455938697	2.203065134099617
UHM298.23040	UHM298.23040_R.bin.102	89.76510067114094	0.0
UHM298.23040	UHM298.23040_R.bin.112	87.91946308724832	0.6711409395973155
UHM298.23040	UHM298.23040_R.bin.21	84.22939068100358	2.508960573476702
UHM298.23040	UHM298.23040_R.bin.120	69.61999173895084	0.5576208178438662
UHM298.23040	UHM298.23040_R.bin.80	59.35822147651007	2.3699664429530203
UHM298.23040	UHM298.23040_R.bin.68	75.31645569620254	0.0
UHM298.23040	UHM298.23040_R.bin.36	88.28846153846153	3.339160839160839
UHM298.23040	UHM298.23040_R.bin.82	82.32662192393737	2.1686241610738257
UHM298.23040	UHM298.23040_R.bin.55	89.54081632653062	1.3180272108843536
UHM298.23040	UHM298.23040_R.bin.49	84.65669351745301	1.2658227848101267
UHM298.23040	UHM298.23040_R.bin.56	88.36833284038254	1.3605442176870748
UHM298.23040	UHM298.23040_R.bin.75	69.22602704901364	2.3032336790726053
UHM298.23040	UHM298.23040_R.bin.52	76.61290322580645	0.0
UHM298.23040	UHM298.23040_R.bin.91	74.15499533146591	0.0
UHM298.23040	UHM298.23040_R.bin.60	79.45890128046263	1.3011152416356877
UHM298.23040	UHM298.23040_R.bin.78	82.81169071402145	0.880503144654088
UHM298.23040	UHM298.23040_R.bin.93	79.59604433597723	2.0134228187919465
UHM298.23040	UHM298.23040_R.bin.79	89.24731182795699	1.3440860215053763
UHM298.23040	UHM298.23040_R.bin.9	68.08137133415943	2.323420074349442
UHM997.23048	UHM997.23048_R.bin.69	55.485893416927894	2.586206896551724
UHM997.23048	UHM997.23048_R.bin.44	56.89655172413793	0.0
UHM997.23048	UHM997.23048_R.bin.53	61.02768456375839	1.1287370347773034
UHM997.23048	UHM997.23048_R.bin.37	69.5505617977528	1.6853932584269662
UHM997.23048	UHM997.23048_R.bin.22	58.95100069013112	0.22675736961451243
UHM896.23052	UHM896.23052_R.bin.138	62.93103448275862	0.0
UHM896.23052	UHM896.23052_R.bin.101	66.9857226107226	1.1072261072261071
UHM896.23052	UHM896.23052_R.bin.150	54.250559284116335	0.6711409395973155
UHM896.23052	UHM896.23052_R.bin.114	83.11966137888956	4.3624161073825505
UHM896.23052	UHM896.23052_R.bin.125	70.33751022729635	1.6350210970464134
UHM896.23052	UHM896.23052_R.bin.103	89.63989729509863	0.8948545861297538
UHM896.23052	UHM896.23052_R.bin.121	70.21339152170796	2.17911877394636
UHM896.23052	UHM896.23052_R.bin.144	57.700421940928265	1.2658227848101267
UHM896.23052	UHM896.23052_R.bin.160	88.47359537014708	1.6025641025641024
UHM896.23052	UHM896.23052_R.bin.129	87.17382459775969	4.832503534329092
UHM896.23052	UHM896.23052_R.bin.147	85.80341959145206	3.4003831417624517
UHM896.23052	UHM896.23052_R.bin.117	82.03394706559264	1.5822784810126582
UHM896.23052	UHM896.23052_R.bin.100	68.36734693877551	1.3605442176870748
UHM896.23052	UHM896.23052_R.bin.178	75.43763982102908	1.901565995525727
UHM896.23052	UHM896.23052_R.bin.164	58.525777913361814	1.342281879194631
UHM896.23052	UHM896.23052_R.bin.19	59.69595281675817	1.342281879194631
UHM896.23052	UHM896.23052_R.bin.198	65.51724137931035	3.4482758620689653
UHM896.23052	UHM896.23052_R.bin.2	65.43624161073825	0.0
UHM896.23052	UHM896.23052_R.bin.237	52.03761755485893	3.4482758620689653
UHM896.23052	UHM896.23052_R.bin.20	89.32212222900142	0.0
UHM896.23052	UHM896.23052_R.bin.176	66.51474173786548	1.7241379310344827
UHM896.23052	UHM896.23052_R.bin.208	87.05003050640633	0.0
UHM896.23052	UHM896.23052_R.bin.177	89.36170212765957	4.23758865248227
UHM896.23052	UHM896.23052_R.bin.194	86.56954944987399	1.7911877394636015
UHM896.23052	UHM896.23052_R.bin.212	86.3324702723437	2.109704641350211
UHM896.23052	UHM896.23052_R.bin.201	68.87838112670327	1.0067114093959733
UHM896.23052	UHM896.23052_R.bin.255	53.02013422818792	0.0
UHM896.23052	UHM896.23052_R.bin.200	86.76418439716312	0.0
UHM896.23052	UHM896.23052_R.bin.274	72.80701754385964	2.6315789473684212
UHM896.23052	UHM896.23052_R.bin.276	76.96629213483146	0.0
UHM896.23052	UHM896.23052_R.bin.249	86.24161073825503	1.6149328859060403
UHM896.23052	UHM896.23052_R.bin.225	68.02721088435374	0.3401360544217687
UHM896.23052	UHM896.23052_R.bin.240	88.6081560283688	0.23640661938534274
UHM896.23052	UHM896.23052_R.bin.239	89.88712629652227	2.839765100671141
UHM896.23052	UHM896.23052_R.bin.284	76.14653243847876	4.557657107992679
UHM896.23052	UHM896.23052_R.bin.260	57.892142364192054	0.0
UHM896.23052	UHM896.23052_R.bin.277	84.0743440233236	2.7380952380952377
UHM896.23052	UHM896.23052_R.bin.31	77.22734899328859	1.6778523489932886
UHM896.23052	UHM896.23052_R.bin.48	66.42633228840126	3.213166144200627
UHM896.23052	UHM896.23052_R.bin.46	67.67268155015293	2.0161290322580645
UHM896.23052	UHM896.23052_R.bin.53	55.156739811912225	0.0
UHM896.23052	UHM896.23052_R.bin.296	70.31462585034014	2.725947521865889
UHM896.23052	UHM896.23052_R.bin.51	72.6009263724781	4.108391608391608
UHM896.23052	UHM896.23052_R.bin.50	50.14681208053691	0.0
UHM896.23052	UHM896.23052_R.bin.307	81.73683140126093	2.1826062639821027
UHM896.23052	UHM896.23052_R.bin.38	84.56375838926175	1.7897091722595075
UHM896.23052	UHM896.23052_R.bin.42	79.27852348993288	2.1812080536912752
UHM896.23052	UHM896.23052_R.bin.62	67.97931235431237	3.729603729603729
UHM896.23052	UHM896.23052_R.bin.34	84.54504724666015	1.7025089605734767
UHM896.23052	UHM896.23052_R.bin.286	71.31238069069353	3.4175221335071426
UHM896.23052	UHM896.23052_R.bin.47	84.87153482082488	1.7241379310344827
UHM896.23052	UHM896.23052_R.bin.57	86.61807580174928	1.101190476190476
UHM896.23052	UHM896.23052_R.bin.61	64.26566193853428	0.5319148936170213
UHM896.23052	UHM896.23052_R.bin.76	89.72027972027973	3.6334498834498827
UHM896.23052	UHM896.23052_R.bin.67	86.38600772828961	1.7197986577181208
UHM896.23052	UHM896.23052_R.bin.7	84.72503944106379	1.80623973727422
UHM896.23052	UHM896.23052_R.bin.93	77.25378787878788	1.7491610738255035
UHM896.23052	UHM896.23052_R.bin.97	78.90520134228188	2.348993288590604
UHM896.23052	UHM896.23052_R.bin.96	61.29423428920074	1.342281879194631
UHM896.23052	UHM896.23052_R.bin.88	86.57718120805369	3.901006711409396
UHM896.23052	UHM896.23052_R.bin.63	85.68499170002929	2.633667502088555
UHM102.35767	UHM102.35767_R.bin.58	59.64912280701754	0.0
UHM102.35767	UHM102.35767_R.bin.17	58.62068965517241	1.7241379310344827
UHM102.35767	UHM102.35767_R.bin.41	51.724137931034484	0.0
UHM102.35767	UHM102.35767_R.bin.2	52.66457680250784	0.0
UHM102.35767	UHM102.35767_R.bin.35	78.62068965517241	4.310344827586207
UHM102.35767	UHM102.35767_R.bin.67	65.51724137931035	0.0
UHM102.35767	UHM102.35767_R.bin.61	75.57949461053488	1.342281879194631
UHM102.35767	UHM102.35767_R.bin.33	82.40093240093239	0.743006993006993
UHM102.35767	UHM102.35767_R.bin.3	83.58046211260562	1.7492260061919505
UHM102.35767	UHM102.35767_R.bin.63	67.95767195767196	3.6507936507936507
UHM102.35767	UHM102.35767_R.bin.22	62.0858858123009	3.453592529064227
UHM102.35767	UHM102.35767_R.bin.13	75.38699690402477	0.3405572755417956
UHM102.35767	UHM102.35767_R.bin.1	86.48648648648648	1.0810810810810811
UHM102.35767	UHM102.35767_R.bin.64	82.65398550724638	1.0869565217391304
UHM993.23065	UHM993.23065_R.bin.104	71.47335423197491	1.7241379310344827
UHM993.23065	UHM993.23065_R.bin.140	74.13793103448276	3.4482758620689653
UHM993.23065	UHM993.23065_R.bin.108	81.72043010752688	1.075268817204301
UHM993.23065	UHM993.23065_R.bin.145	54.63178697732474	0.0
UHM993.23065	UHM993.23065_R.bin.148	77.41935483870968	0.0
UHM993.23065	UHM993.23065_R.bin.150	76.27148159446817	2.460850111856823
UHM993.23065	UHM993.23065_R.bin.118	71.26230114687385	3.7735849056603774
UHM993.23065	UHM993.23065_R.bin.126	69.62948312236287	4.028217299578059
UHM993.23065	UHM993.23065_R.bin.120	72.94069046166362	3.288590604026846
UHM993.23065	UHM993.23065_R.bin.152	76.66812354312356	2.6806526806526807
UHM993.23065	UHM993.23065_R.bin.127	71.04128533658734	4.647142566605654
UHM993.23065	UHM993.23065_R.bin.100	87.39373601789708	3.3976510067114094
UHM993.23065	UHM993.23065_R.bin.166	83.62433862433863	1.5873015873015874
UHM993.23065	UHM993.23065_R.bin.191	53.60501567398119	0.0
UHM993.23065	UHM993.23065_R.bin.157	88.52370689655173	2.9310344827586206
UHM993.23065	UHM993.23065_R.bin.13	85.571016285302	3.741496598639456
UHM993.23065	UHM993.23065_R.bin.110	69.35483870967742	3.9426523297491034
UHM993.23065	UHM993.23065_R.bin.46	54.310344827586206	1.7241379310344827
UHM993.23065	UHM993.23065_R.bin.32	66.66666666666667	0.0
UHM993.23065	UHM993.23065_R.bin.159	77.17385250566028	1.364522417153996
UHM993.23065	UHM993.23065_R.bin.43	89.88764044943821	0.16051364365971107
UHM993.23065	UHM993.23065_R.bin.29	66.64481351981351	0.9324009324009322
UHM993.23065	UHM993.23065_R.bin.185	87.94625478195458	4.980842911877394
UHM993.23065	UHM993.23065_R.bin.192	53.02013422818792	2.684563758389262
UHM993.23065	UHM993.23065_R.bin.26	86.28899835796388	2.6272577996715922
UHM993.23065	UHM993.23065_R.bin.28	53.04555623347569	2.7455765710799267
UHM993.23065	UHM993.23065_R.bin.21	86.35346756152126	0.8948545861297538
UHM993.23065	UHM993.23065_R.bin.20	85.51639621365788	1.0878489326765188
UHM993.23065	UHM993.23065_R.bin.194	57.521735814521044	2.4049217002237135
UHM993.23065	UHM993.23065_R.bin.45	50.57471264367816	1.7241379310344827
UHM993.23065	UHM993.23065_R.bin.31	83.9086127547666	2.1477098400175323
UHM993.23065	UHM993.23065_R.bin.195	82.69982259301878	2.905638665132336
UHM993.23065	UHM993.23065_R.bin.86	72.47231934731936	1.048951048951049
UHM993.23065	UHM993.23065_R.bin.94	55.8307210031348	3.4482758620689653
UHM993.23065	UHM993.23065_R.bin.49	86.41509433962264	1.179245283018868
UHM993.23065	UHM993.23065_R.bin.69	72.82161234991423	0.9433962264150944
UHM993.23065	UHM993.23065_R.bin.85	63.2410514541387	1.3296979865771812
UHM993.23065	UHM993.23065_R.bin.68	88.86217948717947	0.8814102564102563
UHM993.23065	UHM993.23065_R.bin.80	57.88234695952817	1.3842281879194631
UHM993.23065	UHM993.23065_R.bin.64	86.97365180989904	1.2558483132233438
UHM993.23065	UHM993.23065_R.bin.87	88.9423076923077	0.0
UHM993.23065	UHM993.23065_R.bin.96	74.21700223713646	3.2743542810656905
UHM993.23065	UHM993.23065_R.bin.79	80.61325928972987	0.0
UHM993.23065	UHM993.23065_R.bin.82	83.91812865497076	1.2204424103737603
UHM31.10830	UHM31.10830_R.bin.47	52.93103448275862	1.7241379310344827
UHM31.10830	UHM31.10830_R.bin.6	68.96551724137932	0.0
UHM31.10830	UHM31.10830_R.bin.60	53.76175548589342	0.0
UHM31.10830	UHM31.10830_R.bin.2	60.6896551724138	0.0
UHM31.10830	UHM31.10830_R.bin.63	53.60501567398119	0.0
UHM31.10830	UHM31.10830_R.bin.25	78.79858657243817	0.5300353356890459
UHM31.10830	UHM31.10830_R.bin.39	66.12021857923497	0.546448087431694
UHM31.10830	UHM31.10830_R.bin.38	56.611710800022486	1.2987012987012987
UHM31.10830	UHM31.10830_R.bin.62	56.223271472331625	0.44642857142857145
UHM31.10830	UHM31.10830_R.bin.43	55.4337899543379	0.821917808219178
UHM31.10830	UHM31.10830_R.bin.65	52.19400090331837	3.7632508833922262
UHM31.10830	UHM31.10830_R.bin.57	71.76665335805856	4.287518037518038
UHM31.10830	UHM31.10830_R.bin.51	78.48297213622291	0.10319917440660473
UHM145.35771	UHM145.35771_R.bin.42	53.44827586206897	0.0
UHM145.35771	UHM145.35771_R.bin.18	68.87147335423198	3.4482758620689653
UHM145.35771	UHM145.35771_R.bin.39	65.42264752791068	0.0
UHM145.35771	UHM145.35771_R.bin.53	65.00000000000001	3.4482758620689653
UHM145.35771	UHM145.35771_R.bin.17	53.229665071770334	0.0
UHM145.35771	UHM145.35771_R.bin.1	60.913242009132425	0.958904109589041
UHM145.35771	UHM145.35771_R.bin.34	55.779153766769866	0.46439628482972134
UHM145.35771	UHM145.35771_R.bin.40	88.03418803418803	0.050276520864756154
UHM145.35771	UHM145.35771_R.bin.38	89.29630949552545	0.5710382513661202
UHM145.35771	UHM145.35771_R.bin.20	80.0	2.8735632183908044
UHM145.35771	UHM145.35771_R.bin.19	86.68544362725397	2.8074712643678157
UHM145.35771	UHM145.35771_R.bin.62	88.04347826086956	2.1884057971014492
UHM145.35771	UHM145.35771_R.bin.54	62.27210182318541	0.30959752321981426
UHM145.35771	UHM145.35771_R.bin.26	86.25914985877391	0.5580357142857143
UHM145.35771	UHM145.35771_R.bin.65	88.99843304843304	1.314918414918415
UHM56.10839	UHM56.10839_R.bin.40	79.3103448275862	0.8620689655172413
UHM56.10839	UHM56.10839_R.bin.36	80.34482758620689	0.0
UHM56.10839	UHM56.10839_R.bin.74	76.20689655172414	1.7241379310344827
UHM56.10839	UHM56.10839_R.bin.38	82.18870754525116	1.342281879194631
UHM56.10839	UHM56.10839_R.bin.27	86.79245283018868	0.0
UHM56.10839	UHM56.10839_R.bin.31	85.83627797408717	0.0
UHM56.10839	UHM56.10839_R.bin.33	78.24109824109824	3.0593093093093096
UHM56.10839	UHM56.10839_R.bin.42	75.27419657321617	3.8817663817663814
UHM56.10839	UHM56.10839_R.bin.45	64.63443963443963	1.4189514189514187
UHM56.10839	UHM56.10839_R.bin.77	74.91166077738517	0.05047955577990913
UHM56.10839	UHM56.10839_R.bin.62	80.54995095978703	0.03642987249544626
UHM56.10839	UHM56.10839_R.bin.65	80.67595459236327	0.9631922944616444
UHM56.10839	UHM56.10839_R.bin.8	85.01317523056655	2.717391304347826
UHM27.10829	UHM27.10829_R.bin.27	52.63157894736842	0.0
UHM27.10829	UHM27.10829_R.bin.24	85.84905660377359	0.0
UHM27.10829	UHM27.10829_R.bin.14	85.43947605292296	2.521847690387016
UHM27.10829	UHM27.10829_R.bin.5	65.44196647753664	0.825593395252838
UHM27.10829	UHM27.10829_R.bin.16	72.7760210803689	1.5612648221343872
UHM27.10829	UHM27.10829_R.bin.17	65.38461538461539	0.641025641025641
UHM27.10829	UHM27.10829_R.bin.7	83.83561643835617	0.31963470319634707
UHM27.10829	UHM27.10829_R.bin.28	79.51285017664328	3.124375624375624
UHM27.10829	UHM27.10829_R.bin.29	62.76619885490853	0.08680555555555555
UHM27.10829	UHM27.10829_R.bin.12	84.26336137656894	2.239442946990117
UHM984.23047	UHM984.23047_R.bin.139	62.06896551724138	0.8620689655172413
UHM984.23047	UHM984.23047_R.bin.145	79.3103448275862	1.7241379310344827
UHM984.23047	UHM984.23047_R.bin.130	89.88764044943821	2.247191011235955
UHM984.23047	UHM984.23047_R.bin.163	55.172413793103445	0.0
UHM984.23047	UHM984.23047_R.bin.156	55.81019930852145	1.476510067114094
UHM984.23047	UHM984.23047_R.bin.138	81.67200854700856	4.439102564102565
UHM984.23047	UHM984.23047_R.bin.108	81.80021367521368	3.298611111111111
UHM984.23047	UHM984.23047_R.bin.171	51.384032634032636	0.0
UHM984.23047	UHM984.23047_R.bin.174	82.02247191011236	0.32102728731942215
UHM984.23047	UHM984.23047_R.bin.143	86.79245283018868	0.0
UHM984.23047	UHM984.23047_R.bin.168	71.41025641025641	1.6025641025641024
UHM984.23047	UHM984.23047_R.bin.182	81.31868131868131	1.098901098901099
UHM984.23047	UHM984.23047_R.bin.123	78.13620071684588	3.763440860215054
UHM984.23047	UHM984.23047_R.bin.167	76.09318996415772	1.3978494623655915
UHM984.23047	UHM984.23047_R.bin.180	64.0634533251983	1.2541946308724832
UHM984.23047	UHM984.23047_R.bin.3	84.16247203579418	0.468400447427293
UHM984.23047	UHM984.23047_R.bin.54	61.235955056179776	2.808988764044944
UHM984.23047	UHM984.23047_R.bin.166	89.91502850519244	3.153667825798973
UHM984.23047	UHM984.23047_R.bin.75	57.758620689655174	1.7241379310344827
UHM984.23047	UHM984.23047_R.bin.67	58.793103448275865	2.9310344827586206
UHM984.23047	UHM984.23047_R.bin.5	80.52380952380952	1.2380952380952381
UHM984.23047	UHM984.23047_R.bin.19	81.76100628930818	0.0
UHM984.23047	UHM984.23047_R.bin.9	67.88401253918495	2.586206896551724
UHM984.23047	UHM984.23047_R.bin.51	75.96153846153847	0.0
UHM984.23047	UHM984.23047_R.bin.7	77.91068580542264	1.9138755980861244
UHM984.23047	UHM984.23047_R.bin.81	77.99679487179489	3.125
UHM984.23047	UHM984.23047_R.bin.82	74.1921768707483	0.6802721088435374
UHM984.23047	UHM984.23047_R.bin.78	88.3625730994152	0.5847953216374269
